0: Birth: 0
56001100: Birth: 1
531997500: Food Consumed: 3, 38735
531997500: Food Consumed: 0, 32643
531997500: Food Consumed: 3, 38736
531997500: Food Consumed: 0, 32644
531997500: Food Consumed: 0, 32648
531997500: Food Consumed: 3, 38737
531997500: Food Consumed: 0, 32649
531997500: Food Consumed: 3, 38738
531997500: Food Made: 44889
531997500: Food Consumed: 3, 38739
531997500: Food Consumed: 3, 38740
531997500: Food Consumed: 0, 32650
531997500: Food Consumed: 3, 38741
531997500: Food Consumed: 3, 38742
531997500: Food Consumed: 3, 38743
531997500: Food Consumed: 3, 38744
531997500: Food Consumed: 3, 38745
531997500: Food Consumed: 0, 32654
531997500: Food Consumed: 3, 38746
531997500: Food Consumed: 0, 32655
531997500: Food Consumed: 0, 32661
531997500: Food Consumed: 3, 38747
531997500: Food Consumed: 0, 32662
531997500: Food Consumed: 0, 32663
531997500: Food Made: 44890
531997500: Food Consumed: 3, 38748
531997500: Food Consumed: 0, 32664
531997500: Food Consumed: 3, 38749
531997500: Food Consumed: 3, 38750
531997500: Food Consumed: 0, 32665
531997500: Food Consumed: 3, 38751
531997500: Food Consumed: 0, 32666
531997500: Food Consumed: 3, 38752
531997500: Food Consumed: 3, 38753
531997500: Food Consumed: 0, 32670
531997500: Food Consumed: 0, 32674
531997500: Food Consumed: 3, 38754
531997500: Food Consumed: 3, 38755
531997500: Food Consumed: 0, 32676
531997500: Food Consumed: 3, 38756
531997500: Food Consumed: 3, 38757
531997500: Food Consumed: 3, 38758
531997500: Food Consumed: 0, 32678
531997500: Food Consumed: 3, 38759
531997500: Food Consumed: 0, 32679
531997500: Food Consumed: 3, 38760
531997500: Food Consumed: 0, 32683
531997500: Food Consumed: 3, 38761
531997500: Food Consumed: 0, 32684
531997500: Food Consumed: 3, 38762
531997500: Food Consumed: 0, 32685
531997500: Food Consumed: 3, 38763
531997500: Food Consumed: 3, 38764
531997500: Food Consumed: 0, 32686
531997500: Food Consumed: 3, 38765
531997500: Food Consumed: 3, 38766
531997500: Food Consumed: 3, 38767
531997500: Food Consumed: 0, 32687
531997500: Food Consumed: 3, 38768
531997500: Food Consumed: 0, 32688
531997500: Food Consumed: 3, 38769
531997500: Food Consumed: 0, 32690
531997500: Food Consumed: 3, 38770
531997500: Food Consumed: 0, 32694
531997500: Food Consumed: 3, 38771
531997500: Food Consumed: 0, 32702
531997500: Food Consumed: 3, 38772
531997500: Food Consumed: 3, 38773
531997500: Food Consumed: 0, 32703
531997500: Food Consumed: 3, 38774
531997500: Food Consumed: 3, 38775
531997500: Food Consumed: 3, 38776
531997500: Food Consumed: 0, 32704
531997500: Food Consumed: 3, 38777
531997500: Food Consumed: 3, 38778
531997500: Food Consumed: 0, 32706
531997500: Food Consumed: 0, 32707
531997500: Food Consumed: 3, 38779
531997500: Food Consumed: 3, 38780
531997500: Food Consumed: 0, 32708
531997500: Food Consumed: 3, 38781
531997500: Food Consumed: 0, 32709
531997500: Food Consumed: 3, 38782
531997500: Food Consumed: 0, 32713
531997500: Food Consumed: 3, 38783
531997500: Food Consumed: 3, 38784
531997500: Food Consumed: 3, 38785
531997500: Food Consumed: 0, 32714
531997500: Food Consumed: 3, 38786
531997500: Food Consumed: 3, 38787
531997500: Food Consumed: 0, 32715
531997500: Food Consumed: 0, 32717
531997500: Food Consumed: 3, 38788
531997500: Food Consumed: 3, 38789
531997500: Food Consumed: 0, 32722
531997500: Food Consumed: 3, 38790
531997500: Food Consumed: 0, 32724
531997500: Food Made: 44891
531997500: Food Made: 44892
531997500: Food Consumed: 0, 32725
531997500: Food Consumed: 0, 32726
531997500: Food Consumed: 3, 38791
531997500: Food Consumed: 3, 38792
531997500: Food Made: 44893
531997500: Food Consumed: 0, 32727
531997500: Food Consumed: 3, 38793
531997500: Food Consumed: 3, 38794
531997500: Food Consumed: 3, 38795
531997500: Food Consumed: 0, 32728
531997500: Food Consumed: 3, 38796
531997500: Food Consumed: 3, 38797
531997500: Food Consumed: 0, 32730
531997500: Food Consumed: 0, 32731
531997500: Food Consumed: 3, 38798
531997500: Food Consumed: 0, 32733
531997500: Food Consumed: 0, 32735
531997500: Food Consumed: 3, 38799
531997500: Food Consumed: 0, 32736
531997500: Food Consumed: 3, 38800
531997500: Food Consumed: 0, 32738
531997500: Food Consumed: 3, 38801
531997500: Food Consumed: 0, 32739
531997500: Food Consumed: 3, 38802
531997500: Food Consumed: 0, 32743
531997500: Food Consumed: 3, 38803
531997500: Food Consumed: 3, 38804
531997500: Food Consumed: 0, 32749
531997500: Food Consumed: 3, 38805
531997500: Food Consumed: 0, 32750
531997500: Food Consumed: 3, 38806
531997500: Food Consumed: 3, 38807
531997500: Food Consumed: 3, 38808
531997500: Food Consumed: 0, 32759
531997500: Food Consumed: 3, 38809
531997500: Food Consumed: 3, 38810
531997500: Food Consumed: 0, 32760
531997500: Food Consumed: 0, 32761
531997500: Food Consumed: 3, 38811
531997500: Food Consumed: 3, 38812
531997500: Food Consumed: 0, 32767
531997500: Food Consumed: 3, 38813
531997500: Food Consumed: 0, 32768
531997500: Food Consumed: 3, 38814
531997500: Food Made: 44894
531997500: Food Consumed: 3, 38815
531997500: Food Consumed: 3, 38816
531997500: Food Made: 44895
531997500: Food Made: 44896
531997500: Food Consumed: 0, 32770
531997500: Food Consumed: 3, 38817
531997500: Food Consumed: 3, 38818
531997500: Food Made: 44897
531997500: Food Consumed: 0, 32771
531997500: Food Consumed: 3, 38819
531997500: Food Consumed: 0, 32772
531997500: Food Consumed: 0, 32773
531997500: Food Consumed: 3, 38820
531997500: Food Consumed: 0, 32774
531997500: Food Consumed: 0, 32775
531997500: Food Consumed: 3, 38821
535997300: Food Consumed: 0, 32776
535997300: Food Consumed: 3, 38822
535997300: Food Consumed: 3, 38823
535997300: Food Made: 44898
535997300: Food Consumed: 0, 32777
535997300: Food Consumed: 3, 38824
535997300: Food Consumed: 0, 32778
535997300: Food Consumed: 3, 38825
535997300: Food Consumed: 3, 38826
535997300: Food Consumed: 0, 32779
535997300: Food Consumed: 3, 38827
535997300: Food Consumed: 0, 32780
535997300: Food Consumed: 3, 38828
535997300: Food Consumed: 0, 32781
535997300: Food Consumed: 3, 38829
535997300: Food Consumed: 3, 38830
535997300: Food Made: 44899
535997300: Food Consumed: 0, 32782
535997300: Food Consumed: 3, 38831
535997300: Food Consumed: 0, 32783
535997300: Food Consumed: 3, 38832
535997300: Food Consumed: 3, 38833
535997300: Food Consumed: 0, 32784
535997300: Food Consumed: 3, 38834
535997300: Food Consumed: 0, 32785
535997300: Food Consumed: 3, 38835
535997300: Food Consumed: 0, 32786
535997300: Food Consumed: 3, 38836
535997300: Food Consumed: 0, 32787
535997300: Food Consumed: 3, 38837
535997300: Food Made: 44900
535997300: Food Consumed: 3, 38838
535997300: Food Consumed: 0, 32788
535997300: Food Consumed: 3, 38839
535997300: Food Consumed: 3, 38840
535997300: Food Consumed: 0, 32789
535997300: Food Consumed: 0, 32790
535997300: Food Consumed: 3, 38841
536283900: Food Consumed: 3, 38842
536283900: Food Consumed: 0, 32791
536283900: Food Consumed: 3, 38843
536283900: Food Consumed: 0, 32792
536283900: Food Consumed: 3, 38844
536283900: Food Consumed: 0, 32793
536283900: Food Consumed: 3, 38845
536283900: Food Consumed: 3, 38846
536283900: Food Made: 44901
536283900: Food Consumed: 0, 32794
536283900: Food Consumed: 3, 38847
536283900: Food Consumed: 0, 32795
536283900: Food Consumed: 3, 38848
536283900: Food Consumed: 0, 32796
536283900: Food Consumed: 3, 38849
536283900: Food Consumed: 0, 32797
536283900: Food Consumed: 3, 38850
536283900: Food Made: 44902
536283900: Food Consumed: 0, 32798
536283900: Food Consumed: 0, 32799
536283900: Food Consumed: 3, 38851
536283900: Food Consumed: 3, 38852
536283900: Food Consumed: 3, 38853
536283900: Food Consumed: 3, 38854
536283900: Food Consumed: 0, 32800
536283900: Food Consumed: 3, 38855
536283900: Food Consumed: 3, 38856
536283900: Food Consumed: 0, 32801
536283900: Food Consumed: 3, 38857
536283900: Food Made: 44903
536283900: Food Consumed: 0, 32802
536283900: Food Consumed: 3, 38858
536283900: Food Consumed: 3, 38859
536283900: Food Made: 44904
536283900: Food Consumed: 0, 32803
536283900: Food Consumed: 3, 38860
536283900: Food Consumed: 0, 32804
536283900: Food Consumed: 3, 38861
536283900: Food Consumed: 3, 38862
536283900: Food Consumed: 0, 32805
536283900: Food Consumed: 3, 38863
536283900: Food Consumed: 3, 38864
536283900: Food Consumed: 0, 32806
536283900: Food Consumed: 0, 32807
536283900: Food Consumed: 3, 38865
536283900: Food Consumed: 0, 32808
536283900: Food Consumed: 3, 38866
536283900: Food Consumed: 3, 38867
536283900: Food Consumed: 0, 32809
536283900: Food Consumed: 3, 38868
536283900: Food Consumed: 0, 32810
536283900: Food Consumed: 3, 38869
536283900: Food Consumed: 0, 32811
536283900: Food Consumed: 0, 32812
536283900: Food Consumed: 3, 38870
536283900: Food Consumed: 0, 32813
536283900: Food Consumed: 3, 38871
536283900: Food Consumed: 3, 38872
536283900: Food Consumed: 0, 32814
536283900: Food Consumed: 3, 38873
536283900: Food Consumed: 0, 32815
536283900: Food Consumed: 3, 38874
536283900: Food Consumed: 0, 32816
536283900: Food Consumed: 3, 38875
536283900: Food Consumed: 0, 32817
536283900: Food Consumed: 3, 38876
536283900: Food Consumed: 0, 32818
536283900: Food Consumed: 3, 38877
536283900: Food Consumed: 3, 38878
536283900: Food Consumed: 3, 38879
536283900: Food Consumed: 0, 32819
536283900: Food Consumed: 0, 32820
536283900: Food Consumed: 3, 38880
536283900: Food Consumed: 3, 38881
536283900: Food Consumed: 0, 32821
536283900: Food Consumed: 0, 32822
536283900: Food Consumed: 3, 38882
536283900: Food Consumed: 3, 38883
536283900: Food Consumed: 0, 32823
536283900: Food Consumed: 3, 38884
536283900: Food Consumed: 0, 32824
536283900: Food Consumed: 3, 38885
536283900: Food Consumed: 0, 32825
536283900: Food Consumed: 0, 32826
536283900: Food Consumed: 3, 38886
536283900: Food Consumed: 0, 32827
536283900: Food Consumed: 3, 38887
536283900: Food Consumed: 3, 38888
536283900: Food Consumed: 0, 32828
536283900: Food Consumed: 0, 32829
536283900: Food Consumed: 3, 38889
536283900: Food Consumed: 3, 38890
536283900: Food Consumed: 0, 32830
536283900: Food Consumed: 3, 38891
536283900: Food Consumed: 0, 32831
536283900: Food Consumed: 3, 38892
536283900: Food Consumed: 0, 32832
536283900: Food Consumed: 3, 38893
536283900: Food Consumed: 3, 38894
536283900: Food Consumed: 0, 32833
536283900: Food Consumed: 3, 38895
536283900: Food Consumed: 0, 32834
536283900: Food Consumed: 3, 38896
536283900: Food Consumed: 0, 32835
536283900: Food Consumed: 3, 38897
536283900: Food Consumed: 0, 32836
536283900: Food Consumed: 3, 38898
536283900: Food Consumed: 0, 32837
536283900: Food Consumed: 3, 38899
536283900: Food Consumed: 0, 32838
536283900: Food Consumed: 3, 38900
536283900: Food Consumed: 0, 32839
536283900: Food Consumed: 3, 38901
536283900: Food Consumed: 3, 38902
536283900: Food Consumed: 0, 32840
536283900: Food Consumed: 3, 38903
536283900: Food Consumed: 0, 32841
536283900: Food Consumed: 3, 38904
536283900: Food Consumed: 0, 32842
536283900: Food Consumed: 3, 38905
536283900: Food Consumed: 0, 32843
536283900: Food Consumed: 3, 38906
536283900: Food Consumed: 0, 32844
536283900: Food Consumed: 3, 38907
536283900: Food Consumed: 3, 38908
536283900: Food Consumed: 0, 32845
536283900: Food Consumed: 3, 38909
536283900: Food Consumed: 0, 32846
536283900: Food Consumed: 0, 32847
536283900: Food Consumed: 3, 38910
536283900: Food Consumed: 0, 32848
536283900: Food Consumed: 3, 38911
536283900: Food Consumed: 0, 32849
536283900: Food Consumed: 3, 38912
536283900: Food Consumed: 0, 32850
536283900: Food Consumed: 3, 38913
536283900: Food Consumed: 0, 32851
536283900: Food Consumed: 3, 38914
536283900: Food Consumed: 0, 32852
536283900: Food Consumed: 3, 38915
536283900: Food Consumed: 0, 32853
536283900: Food Consumed: 3, 38916
536283900: Food Consumed: 0, 32854
536283900: Food Consumed: 0, 32855
536283900: Food Consumed: 3, 38917
536283900: Food Consumed: 0, 32856
536283900: Food Consumed: 3, 38918
536283900: Food Consumed: 0, 32857
536283900: Food Consumed: 3, 38919
536283900: Food Consumed: 0, 32858
536283900: Food Consumed: 3, 38920
536283900: Food Consumed: 0, 32859
536283900: Food Consumed: 3, 38921
536283900: Food Consumed: 0, 32860
536283900: Food Consumed: 3, 38922
536283900: Food Consumed: 0, 32861
536283900: Food Consumed: 3, 38923
536283900: Food Consumed: 0, 32862
536283900: Food Consumed: 0, 32863
536283900: Food Consumed: 3, 38924
536283900: Food Consumed: 0, 32864
536283900: Food Consumed: 3, 38925
536283900: Food Consumed: 0, 32865
536283900: Food Consumed: 3, 38926
536283900: Food Consumed: 0, 32866
536283900: Food Consumed: 3, 38927
536283900: Food Consumed: 0, 32867
536283900: Food Consumed: 3, 38928
536283900: Food Consumed: 0, 32868
536283900: Food Consumed: 3, 38929
536283900: Food Consumed: 0, 32869
536283900: Food Consumed: 0, 32870
536283900: Food Consumed: 0, 32871
536283900: Food Consumed: 3, 38930
536283900: Food Consumed: 0, 32872
536283900: Food Consumed: 3, 38931
536283900: Food Consumed: 0, 32873
536283900: Food Consumed: 3, 38932
536283900: Food Consumed: 0, 32874
536283900: Food Consumed: 3, 38933
536283900: Food Consumed: 0, 32875
536283900: Food Consumed: 0, 32876
536283900: Food Consumed: 3, 38934
536283900: Food Consumed: 3, 38935
536283900: Food Consumed: 0, 32877
536283900: Food Consumed: 0, 32878
536283900: Food Consumed: 3, 38936
536283900: Food Consumed: 0, 32879
536283900: Food Consumed: 0, 32880
536283900: Food Consumed: 3, 38937
536283900: Food Consumed: 0, 32881
536283900: Food Consumed: 3, 38938
536283900: Food Consumed: 0, 32882
536283900: Food Consumed: 3, 38939
537286300: Food Consumed: 0, 32883
537286300: Food Consumed: 3, 38940
537286300: Food Consumed: 0, 32884
537286300: Food Consumed: 3, 38941
537286300: Food Consumed: 3, 38942
537286300: Food Consumed: 0, 32885
537286300: Food Consumed: 0, 32886
537286300: Food Consumed: 3, 38943
537286300: Food Consumed: 0, 32887
537286300: Food Consumed: 0, 32888
537286300: Food Consumed: 3, 38944
537286300: Food Consumed: 0, 32889
537286300: Food Consumed: 3, 38945
537286300: Food Consumed: 0, 32890
537286300: Food Consumed: 3, 38946
537286300: Food Consumed: 0, 32891
537286300: Food Consumed: 3, 38947
537286300: Food Consumed: 0, 32892
537286300: Food Consumed: 0, 32893
537286300: Food Consumed: 3, 38948
537286300: Food Consumed: 3, 38949
537286300: Food Consumed: 0, 32894
537286300: Food Consumed: 0, 32895
537286300: Food Consumed: 0, 32896
537286300: Food Consumed: 3, 38950
537286300: Food Consumed: 0, 32897
537286300: Food Consumed: 3, 38951
537286300: Food Consumed: 0, 32898
537286300: Food Consumed: 3, 38952
537286300: Food Consumed: 0, 32899
537286300: Food Consumed: 3, 38953
537286300: Food Consumed: 0, 32900
537286300: Food Consumed: 3, 38954
537286300: Food Consumed: 0, 32901
537286300: Food Consumed: 3, 38955
537286300: Food Consumed: 0, 32902
537286300: Food Consumed: 3, 38956
537286300: Food Consumed: 0, 32903
537286300: Food Consumed: 3, 38957
537286300: Food Consumed: 3, 38958
537286300: Food Consumed: 0, 32904
537286300: Food Consumed: 3, 38959
537286300: Food Consumed: 0, 32905
537286300: Food Consumed: 3, 38960
537286300: Food Consumed: 3, 38961
537286300: Food Consumed: 0, 32906
537286300: Food Consumed: 0, 32907
537286300: Food Consumed: 3, 38962
537286300: Food Consumed: 0, 32908
537286300: Food Consumed: 3, 38963
537286300: Food Consumed: 0, 32909
537286300: Food Consumed: 3, 38964
537286300: Food Consumed: 0, 32910
537286300: Food Consumed: 3, 38965
537286300: Food Consumed: 3, 38966
537286300: Food Consumed: 0, 32911
537286300: Food Consumed: 3, 38967
537286300: Food Consumed: 0, 32912
537286300: Food Consumed: 3, 38968
537286300: Food Consumed: 0, 32913
537286300: Food Consumed: 3, 38969
537286300: Food Consumed: 0, 32914
537286300: Food Consumed: 3, 38970
537286300: Food Consumed: 0, 32915
537286300: Food Consumed: 3, 38971
537286300: Food Consumed: 0, 32916
537286300: Food Consumed: 3, 38972
537286300: Food Consumed: 0, 32917
537286300: Food Consumed: 3, 38973
537286300: Food Consumed: 3, 38974
537286300: Food Consumed: 0, 32918
537286300: Food Consumed: 3, 38975
537286300: Food Consumed: 0, 32919
537286300: Food Consumed: 3, 38976
537286300: Food Consumed: 0, 32920
537286300: Food Consumed: 3, 38977
537286300: Food Consumed: 0, 32921
537286300: Food Consumed: 3, 38978
537286300: Food Consumed: 0, 32922
537286300: Food Consumed: 3, 38979
537286300: Food Consumed: 0, 32923
537286300: Food Consumed: 3, 38980
537286300: Food Consumed: 0, 32924
537286300: Food Consumed: 3, 38981
537286300: Food Consumed: 3, 38982
537286300: Food Consumed: 0, 32925
537286300: Food Consumed: 3, 38983
537286300: Food Consumed: 0, 32926
537286300: Food Consumed: 3, 38984
537286300: Food Consumed: 0, 32927
537286300: Food Consumed: 3, 38985
537286300: Food Consumed: 0, 32928
537286300: Food Consumed: 3, 38986
537286300: Food Consumed: 0, 32929
537286300: Food Consumed: 3, 38987
537286300: Food Consumed: 0, 32930
537286300: Food Consumed: 3, 38988
537286300: Food Consumed: 0, 32931
537286300: Food Consumed: 3, 38989
537286300: Food Consumed: 3, 38990
537286300: Food Consumed: 0, 32932
537286300: Food Consumed: 0, 32933
537286300: Food Consumed: 3, 38991
537286300: Food Consumed: 0, 32934
537286300: Food Consumed: 3, 38992
537286300: Food Consumed: 0, 32935
537286300: Food Consumed: 3, 38993
537286300: Food Consumed: 0, 32936
537286300: Food Consumed: 3, 38994
537286300: Food Consumed: 0, 32937
537286300: Food Consumed: 3, 38995
537286300: Food Consumed: 0, 32938
537286300: Food Consumed: 3, 38996
537286300: Food Consumed: 0, 32939
537286300: Food Consumed: 0, 32940
537286300: Food Consumed: 3, 38997
537286300: Food Consumed: 0, 32941
537286300: Food Consumed: 3, 38998
537286300: Food Consumed: 0, 32942
537286300: Food Consumed: 3, 38999
537286300: Food Consumed: 0, 32943
537286300: Food Consumed: 3, 39000
537286300: Food Consumed: 0, 32944
537286300: Food Consumed: 3, 39001
537286300: Food Consumed: 0, 32945
537286300: Food Consumed: 3, 39002
537286300: Food Consumed: 0, 32946
537286300: Food Consumed: 3, 39003
537286300: Food Consumed: 0, 32947
537286300: Food Consumed: 0, 32948
537286300: Food Consumed: 3, 39004
537286300: Food Consumed: 0, 32949
537286300: Food Consumed: 3, 39005
537286300: Food Consumed: 0, 32950
537286300: Food Consumed: 3, 39006
537286300: Food Consumed: 3, 39007
537286300: Food Consumed: 0, 32951
537286300: Food Consumed: 3, 39008
537286300: Food Consumed: 0, 32952
537286300: Food Consumed: 3, 39009
537286300: Food Consumed: 0, 32953
537286300: Food Consumed: 3, 39010
537286300: Food Consumed: 0, 32954
537286300: Food Consumed: 3, 39011
537286300: Food Consumed: 3, 39012
537286300: Food Consumed: 0, 32955
537286300: Food Consumed: 3, 39013
537286300: Food Consumed: 0, 32956
537286300: Food Consumed: 3, 39014
537286300: Food Consumed: 0, 32957
537286300: Food Consumed: 3, 39015
537286300: Food Consumed: 0, 32958
537286300: Food Consumed: 3, 39016
537286300: Food Consumed: 0, 32959
537286300: Food Consumed: 3, 39017
537286300: Food Consumed: 0, 32960
537286300: Food Consumed: 3, 39018
537286300: Food Consumed: 0, 32961
537286300: Food Consumed: 3, 39019
537286300: Food Consumed: 3, 39020
537286300: Food Consumed: 0, 32962
537286300: Food Consumed: 3, 39021
537286300: Food Consumed: 0, 32963
537286300: Food Consumed: 3, 39022
537286300: Food Consumed: 0, 32964
537286300: Food Consumed: 3, 39023
537286300: Food Consumed: 0, 32965
537286300: Food Consumed: 3, 39024
537286300: Food Consumed: 0, 32966
537286300: Food Consumed: 3, 39025
537286300: Food Consumed: 0, 32967
537286300: Food Consumed: 0, 32968
537286300: Food Consumed: 3, 39026
537286300: Food Consumed: 0, 32969
537286300: Food Consumed: 0, 32970
537286300: Food Consumed: 3, 39027
537286300: Food Consumed: 0, 32971
537286300: Food Consumed: 3, 39028
537286300: Food Consumed: 0, 32972
537286300: Food Consumed: 3, 39029
537286300: Food Consumed: 0, 32973
537286300: Food Consumed: 3, 39030
537286300: Food Consumed: 0, 32974
537286300: Food Consumed: 3, 39031
537286300: Food Consumed: 0, 32975
537286300: Food Consumed: 3, 39032
537286300: Food Consumed: 0, 32976
537286300: Food Consumed: 3, 39033
537286300: Food Consumed: 0, 32977
537286300: Food Consumed: 0, 32978
537286300: Food Consumed: 3, 39034
537286300: Food Consumed: 0, 32979
537286300: Food Consumed: 3, 39035
537286300: Food Consumed: 0, 32980
537286300: Food Consumed: 3, 39036
537286300: Food Consumed: 0, 32981
537286300: Food Consumed: 3, 39037
537286300: Food Consumed: 0, 32982
537286300: Food Consumed: 3, 39038
537286300: Food Consumed: 0, 32983
537286300: Food Consumed: 3, 39039
537286300: Food Consumed: 0, 32984
537286300: Food Consumed: 3, 39040
537286300: Food Consumed: 0, 32985
537286300: Food Consumed: 0, 32986
537286300: Food Consumed: 3, 39041
537286300: Food Consumed: 0, 32987
537286300: Food Consumed: 0, 32988
537286300: Food Consumed: 3, 39042
537286300: Food Consumed: 3, 39043
537286300: Food Consumed: 0, 32989
537286300: Food Consumed: 0, 32990
537286300: Food Consumed: 3, 39044
537286300: Food Consumed: 0, 32991
537286300: Food Consumed: 3, 39045
537286300: Food Consumed: 3, 39046
537286300: Food Consumed: 0, 32992
537286300: Food Consumed: 0, 32993
537286300: Food Consumed: 3, 39047
537286300: Food Consumed: 0, 32994
537286300: Food Consumed: 3, 39048
537286300: Food Consumed: 0, 32995
537286300: Food Consumed: 3, 39049
537286300: Food Consumed: 0, 32996
537286300: Food Consumed: 3, 39050
537286300: Food Consumed: 0, 32997
537286300: Food Consumed: 3, 39051
537286300: Food Consumed: 0, 32998
537286300: Food Consumed: 3, 39052
537286300: Food Consumed: 0, 32999
537286300: Food Consumed: 3, 39053
537286300: Food Consumed: 0, 33000
537286300: Food Consumed: 3, 39054
537286300: Food Consumed: 0, 33001
537286300: Food Consumed: 0, 33002
537286300: Food Consumed: 3, 39055
537286300: Food Consumed: 0, 33003
537286300: Food Consumed: 3, 39056
537286300: Food Consumed: 0, 33004
537286300: Food Consumed: 3, 39057
537286300: Food Consumed: 0, 33005
537286300: Food Consumed: 3, 39058
537286300: Food Consumed: 0, 33006
537286300: Food Consumed: 3, 39059
537286300: Food Consumed: 0, 33007
537286300: Food Consumed: 3, 39060
537286300: Food Consumed: 0, 33008
537286300: Food Consumed: 3, 39061
537286300: Food Consumed: 0, 33009
537286300: Food Consumed: 0, 33010
537286300: Food Consumed: 3, 39062
537286300: Food Consumed: 0, 33011
537286300: Food Consumed: 3, 39063
537286300: Food Consumed: 0, 33012
537286300: Food Consumed: 3, 39064
537286300: Food Consumed: 0, 33013
537286300: Food Consumed: 3, 39065
537286300: Food Consumed: 0, 33014
537286300: Food Consumed: 3, 39066
537286300: Food Consumed: 0, 33015
537286300: Food Consumed: 3, 39067
537286300: Food Consumed: 0, 33016
537286300: Food Consumed: 3, 39068
537286300: Food Consumed: 0, 33017
537286300: Food Consumed: 0, 33018
537286300: Food Consumed: 3, 39069
537286300: Food Consumed: 0, 33019
537286300: Food Consumed: 3, 39070
537286300: Food Consumed: 3, 39071
537286300: Food Consumed: 0, 33020
537286300: Food Consumed: 0, 33021
537286300: Food Consumed: 3, 39072
537286300: Food Consumed: 3, 39073
537286300: Food Consumed: 0, 33022
537286300: Food Consumed: 0, 33023
537286300: Food Consumed: 3, 39074
537286300: Food Consumed: 3, 39075
538283900: Food Consumed: 3, 39076
538283900: Food Consumed: 3, 39077
538283900: Food Consumed: 3, 39078
537286300: Food Consumed: 0, 33024
538283900: Food Consumed: 3, 39079
538283900: Food Consumed: 0, 33025
538283900: Food Consumed: 3, 39080
538283900: Food Consumed: 0, 33026
538283900: Food Consumed: 3, 39081
538283900: Food Consumed: 0, 33027
538283900: Food Consumed: 3, 39082
538283900: Food Consumed: 0, 33028
538283900: Food Consumed: 3, 39083
538283900: Food Consumed: 0, 33029
538283900: Food Consumed: 3, 39084
538283900: Food Consumed: 0, 33030
538283900: Food Consumed: 3, 39085
538283900: Food Consumed: 3, 39086
538283900: Food Consumed: 0, 33031
538283900: Food Consumed: 3, 39087
538283900: Food Consumed: 0, 33032
538283900: Food Consumed: 3, 39088
538283900: Food Consumed: 0, 33033
538283900: Food Consumed: 3, 39089
538283900: Food Consumed: 0, 33034
538283900: Food Consumed: 3, 39090
538283900: Food Consumed: 0, 33035
538283900: Food Consumed: 3, 39091
538283900: Food Consumed: 0, 33036
538283900: Food Consumed: 3, 39092
538283900: Food Consumed: 0, 33037
538283900: Food Consumed: 3, 39093
538283900: Food Consumed: 3, 39094
538283900: Food Consumed: 0, 33038
538283900: Food Consumed: 3, 39095
538283900: Food Consumed: 0, 33039
538283900: Food Consumed: 3, 39096
538283900: Food Consumed: 0, 33040
538283900: Food Consumed: 3, 39097
538283900: Food Consumed: 0, 33041
538283900: Food Consumed: 3, 39098
538283900: Food Consumed: 0, 33042
538283900: Food Consumed: 0, 33043
538283900: Food Consumed: 3, 39099
538283900: Food Consumed: 0, 33044
538283900: Food Consumed: 3, 39100
538283900: Food Consumed: 0, 33045
538283900: Food Consumed: 0, 33046
538283900: Food Consumed: 3, 39101
538283900: Food Consumed: 0, 33047
538283900: Food Consumed: 3, 39102
538283900: Food Consumed: 0, 33048
538283900: Food Consumed: 3, 39103
538283900: Food Consumed: 0, 33049
538283900: Food Consumed: 3, 39104
538283900: Food Consumed: 0, 33050
538283900: Food Consumed: 3, 39105
538283900: Food Consumed: 0, 33308
538283900: Food Consumed: 3, 39106
538283900: Food Consumed: 3, 39107
538283900: Food Consumed: 0, 33343
538283900: Food Consumed: 3, 39108
538283900: Food Consumed: 3, 39109
538283900: Food Consumed: 0, 33363
538283900: Food Consumed: 3, 39110
538283900: Food Consumed: 0, 33365
538283900: Food Consumed: 3, 39111
538283900: Food Consumed: 0, 33366
538283900: Food Consumed: 3, 39112
538283900: Food Consumed: 0, 33382
538283900: Food Consumed: 3, 39113
538283900: Food Consumed: 0, 33383
538283900: Food Consumed: 3, 39114
538283900: Food Consumed: 0, 33384
538283900: Food Consumed: 3, 39115
538283900: Food Consumed: 0, 33385
538283900: Food Consumed: 3, 39116
538283900: Food Consumed: 3, 39117
538283900: Food Consumed: 0, 33387
538283900: Food Consumed: 3, 39118
538283900: Food Consumed: 0, 33417
538283900: Food Consumed: 0, 33418
538283900: Food Consumed: 3, 39119
538283900: Food Consumed: 3, 39120
538283900: Food Consumed: 0, 33424
538283900: Food Consumed: 0, 33443
538283900: Food Consumed: 3, 39121
538283900: Food Consumed: 0, 33447
538283900: Food Consumed: 3, 39122
538283900: Food Consumed: 0, 33457
538283900: Food Consumed: 0, 33459
538283900: Food Consumed: 3, 39123
538283900: Food Consumed: 0, 33461
538283900: Food Consumed: 3, 39124
538283900: Food Consumed: 0, 33464
538283900: Food Consumed: 3, 39125
538283900: Food Consumed: 0, 33466
538283900: Food Consumed: 3, 39126
538283900: Food Consumed: 0, 33467
538283900: Food Consumed: 3, 39127
538283900: Food Consumed: 0, 33469
538283900: Food Consumed: 3, 39128
538283900: Food Consumed: 0, 33471
538283900: Food Consumed: 3, 39129
538283900: Food Consumed: 0, 33473
538283900: Food Consumed: 3, 39130
538283900: Food Consumed: 0, 33475
538283900: Food Consumed: 0, 33477
538283900: Food Consumed: 3, 39131
538283900: Food Consumed: 0, 33479
538283900: Food Consumed: 3, 39132
538283900: Food Consumed: 0, 33481
